,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,144000.0,145000.0,142500.0,143500.0,-0.35,23656.0
3,2022-01-04,144500.0,145000.0,142000.0,142000.0,-1.05,24305.0
4,2022-01-05,141500.0,142000.0,137000.0,138000.0,-2.82,64156.0
5,2022-01-06,135500.0,138000.0,133000.0,134000.0,-2.9,52175.0
6,2022-01-07,133500.0,135000.0,132500.0,133500.0,-0.37,34384.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,133000.0,133500.0,128000.0,130500.0,-2.25,39203.0
10,2022-01-11,130500.0,131500.0,126000.0,126500.0,-3.07,46318.0
11,2022-01-12,128000.0,133500.0,128000.0,132500.0,4.74,38964.0
12,2022-01-13,134500.0,136000.0,131500.0,132000.0,-0.38,35457.0
13,2022-01-14,130500.0,131500.0,128000.0,130000.0,-1.52,21666.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,129000.0,131000.0,127500.0,128000.0,-1.54,19457.0
17,2022-01-18,127500.0,130000.0,126500.0,126500.0,-1.17,17221.0
18,2022-01-19,124500.0,128500.0,124500.0,125500.0,-0.79,24105.0
19,2022-01-20,124500.0,127500.0,124500.0,127500.0,1.59,21431.0
20,2022-01-21,127500.0,129500.0,126000.0,127000.0,-0.39,25532.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,128000.0,129000.0,123500.0,124000.0,-2.36,30733.0
24,2022-01-25,124000.0,125000.0,119500.0,120000.0,-3.23,38931.0
25,2022-01-26,119500.0,121000.0,116000.0,116500.0,-2.92,46938.0
26,2022-01-27,116000.0,116500.0,107000.0,108000.0,-7.3,81910.0
27,2022-01-28,106500.0,113000.0,103000.0,110500.0,2.31,77338.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,113500.0,115000.0,112000.0,112000.0,1.36,27623.0
34,2022-02-04,111000.0,114000.0,110500.0,114000.0,1.79,15797.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,114500.0,114500.0,109500.0,111500.0,-2.19,30155.0
38,2022-02-08,112000.0,114000.0,109500.0,111000.0,-0.45,26240.0
39,2022-02-09,112000.0,115500.0,111500.0,115500.0,4.05,22584.0
40,2022-02-10,116000.0,116500.0,113000.0,113000.0,-2.16,26020.0
41,2022-02-11,110000.0,114500.0,109500.0,113000.0,0.0,20323.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,110000.0,111500.0,108000.0,109000.0,-3.54,23926.0
45,2022-02-15,108500.0,111000.0,107000.0,109000.0,0.0,16820.0
46,2022-02-16,111500.0,114500.0,111500.0,114500.0,5.05,17997.0
47,2022-02-17,115000.0,118500.0,112000.0,115000.0,0.44,38633.0
48,2022-02-18,112000.0,116500.0,111500.0,116000.0,0.87,20176.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
