,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,54900.0,55700.0,54800.0,55300.0,0.55,35090.0
3,2022-01-04,55800.0,56400.0,55600.0,56400.0,1.99,52024.0
4,2022-01-05,56400.0,57100.0,55800.0,56600.0,0.35,80642.0
5,2022-01-06,56600.0,56900.0,55500.0,55800.0,-1.41,55439.0
6,2022-01-07,56000.0,56100.0,54800.0,55700.0,-0.18,66209.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,56100.0,58100.0,55900.0,57800.0,3.77,111552.0
10,2022-01-11,58300.0,60000.0,58100.0,60000.0,3.81,180440.0
11,2022-01-12,60100.0,62000.0,59600.0,61900.0,3.17,177920.0
12,2022-01-13,62300.0,62300.0,61200.0,62300.0,0.65,103535.0
13,2022-01-14,62000.0,63000.0,60700.0,62200.0,-0.16,93246.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,62000.0,62100.0,60800.0,61200.0,-1.61,85220.0
17,2022-01-18,61300.0,62300.0,61000.0,61700.0,0.82,70648.0
18,2022-01-19,61700.0,63400.0,61200.0,61900.0,0.32,91065.0
19,2022-01-20,61900.0,61900.0,59300.0,59500.0,-3.88,104306.0
20,2022-01-21,59500.0,60400.0,59300.0,60300.0,1.34,97106.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,60600.0,60700.0,57900.0,58800.0,-2.49,72988.0
24,2022-01-25,57900.0,58400.0,56100.0,57100.0,-2.89,96418.0
25,2022-01-26,58400.0,59200.0,57800.0,59100.0,3.5,83373.0
26,2022-01-27,58300.0,59600.0,57200.0,58000.0,-1.86,82986.0
27,2022-01-28,58500.0,59700.0,58000.0,59500.0,2.59,89074.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,60600.0,60700.0,59100.0,59400.0,-0.17,98042.0
34,2022-02-04,60400.0,61000.0,59700.0,60900.0,2.53,67251.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,61300.0,61400.0,60200.0,61200.0,0.49,77033.0
38,2022-02-08,62000.0,62000.0,60000.0,60700.0,-0.82,62545.0
39,2022-02-09,62000.0,63800.0,61700.0,63800.0,5.11,137720.0
40,2022-02-10,65200.0,65500.0,64000.0,65500.0,2.66,148328.0
41,2022-02-11,64700.0,66400.0,63900.0,65800.0,0.46,128455.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,64700.0,65400.0,63400.0,64600.0,-1.82,97768.0
45,2022-02-15,64500.0,65100.0,63600.0,64500.0,-0.15,62020.0
46,2022-02-16,64800.0,64900.0,63100.0,64600.0,0.16,81645.0
47,2022-02-17,65200.0,65900.0,64600.0,65100.0,0.77,81166.0
48,2022-02-18,63600.0,64300.0,63500.0,63700.0,-2.15,74040.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
